6788.53	0.000394435	51.6277	83.2764	173.59	103.046	44900
6788.07	0.000522928	51.6261	98.0029	165.337	103.035	45000
6787.91	0.000659549	51.6257	104.155	165.659	103.024	45100
6788.05	0.000783667	51.6261	106.266	170.02	103.012	45200
6788.5	0.000888286	51.6276	106.039	176.718	103.001	45300
6789.2	0.000970531	51.63	104.465	184.763	102.99	45400
6790.16	0.00102961	51.6332	101.926	193.771	102.981	45500
6791.3	0.00106534	51.6369	98.6855	203.478	102.972	45600
6792.57	0.00107861	51.6411	95.0022	213.627	102.964	45700
6793.92	0.00107201	51.6456	90.8999	224.193	102.958	45800
6795.23	0.0010456	51.6502	86.8359	234.719	102.953	45900
6796.52	0.00100174	51.6543	82.4762	245.539	102.949	46000
6797.64	0.000938308	51.6581	78.398	256.076	102.946	46100
6798.58	0.000857146	51.6613	74.4217	266.509	102.945	46200
6799.29	0.000755593	51.6636	70.9161	276.471	102.944	46300
6799.72	0.000633871	51.6651	68.0995	285.742	102.944	46400
6799.85	0.000495006	51.6655	66.386	293.91	102.943	46500
6799.69	0.000338651	51.665	67.155	299.594	102.943	46600
6799.23	0.000174054	51.6634	78.1243	295.078	102.943	46700
6798.5	8.77402e-05	51.661	159.708	219.946	102.942	46800
6797.53	0.000243096	51.6578	204.779	181.329	102.94	46900
6796.39	0.00043279	51.654	211.047	181.513	102.938	47000
6795.12	0.000623124	51.6497	212.326	186.688	102.934	47100
6793.78	0.000804212	51.6453	212.157	193.311	102.929	47200
6792.46	0.00096554	51.6408	211.632	200.291	102.922	47300
6791.2	0.00110421	51.6366	210.888	207.491	102.914	47400
6790.09	0.00121049	51.6329	210.317	214.518	102.906	47500
6789.15	0.00128225	51.6298	209.856	221.438	102.896	47600
6788.46	0.00131401	51.6274	209.731	228.021	102.885	47700
6788.05	0.00130245	51.626	209.976	234.236	102.874	47800
6787.92	0.00124977	51.6257	210.769	239.904	102.862	47900
6788.1	0.00115781	51.6263	212.547	244.587	102.851	48000
6788.59	0.00102744	51.6278	215.586	248.012	102.84	48100
6789.32	0.000875488	51.6303	220.854	249.207	102.829	48200
6790.29	0.000711183	51.6336	230.148	246.377	102.82	48300
6791.45	0.000567854	51.6375	246.765	236.224	102.811	48400
6792.75	0.000501146	51.6417	272.667	216.788	102.804	48500
6794.07	0.000556783	51.6462	299.56	196.361	102.797	48600
6795.42	0.000708226	51.6507	318.142	184.245	102.792	48700
6796.67	0.000894797	51.6548	328.556	180.299	102.789	48800
6797.81	0.00108618	51.6586	334.693	180.629	102.786	48900
6798.71	0.00125712	51.6617	338.352	183.438	102.785	49000
6799.39	0.00139916	51.6639	340.61	187.65	102.784	49100
6799.79	0.00150505	51.6652	342.024	192.704	102.784	49200
6799.88	0.0015662	51.6655	342.956	198.243	102.784	49300
6799.68	0.001583	51.6648	343.513	204.156	102.784	49400
6799.17	0.00155296	51.6632	343.994	210.147	102.783	49500
6798.4	0.00148175	51.6606	344.375	216.238	102.782	49600
6797.4	0.00137023	51.6573	344.951	222.135	102.78	49700
6796.21	0.00122279	51.6533	345.848	227.711	102.777	49800
6794.92	0.00105107	51.649	347.452	232.581	102.773	49900
6793.58	0.000861392	51.6445	350.331	236.176	102.768	50000
6792.24	0.000664545	51.6401	355.969	237.014	102.761	50100
6790.99	0.000482476	51.6359	7.36625	232.091	102.753	50200
6789.89	0.000353351	51.6323	30.6151	215.317	102.744	50300
6788.99	0.000335348	51.6293	64.6742	187.733	102.734	50400
6788.35	0.000429187	51.6271	88.9825	169.9	102.723	50500
6787.97	0.000563953	51.6259	100.504	164.852	102.712	50600
6787.92	0.000698083	51.6256	105.043	166.787	102.7	50700
6788.15	0.000817988	51.6265	106.288	172.013	102.689	50800
6788.67	0.000915925	51.6282	105.578	179.195	102.678	50900
6789.48	0.00098966	51.6309	103.553	187.69	102.668	51000
6790.5	0.00104226	51.6343	100.763	196.948	102.658	51100
6791.69	0.00106979	51.6382	97.3662	206.811	102.65	51200
6792.99	0.00107916	51.6425	93.5779	217.065	102.642	51300
6794.34	0.00106705	51.647	89.4119	227.694	102.636	51400
6795.64	0.0010346	51.6515	85.3334	238.234	102.632	51500
6796.88	0.000985352	51.6556	81.048	248.979	102.628	51600
6797.96	0.000916978	51.6592	76.9251	259.56	102.626	51700
6798.83	0.000830159	51.6621	73.1849	269.757	102.625	51800
6799.46	0.000722951	51.6642	69.7421	279.656	102.624	51900
6799.81	0.000596665	51.6653	67.1903	288.662	102.624	52000
6799.85	0.000450823	51.6655	66.003	296.303	102.624	52100
6799.57	0.000291306	51.6646	68.8136	299.946	102.624	52200
6799.03	0.000129221	51.6628	88.8378	286.374	102.623	52300
6798.22	0.000122705	51.6601	183.263	198.402	102.622	52400
6797.2	0.000298586	51.6567	207.37	180.748	102.62	52500
6796	0.000491593	51.6527	211.36	183.211	102.617	52600
6794.73	0.000677533	51.6484	212.222	188.802	102.613	52700
6793.38	0.000854362	51.6439	211.842	195.637	102.607	52800
6792.05	0.00101194	51.6395	211.225	202.709	102.6	52900
6790.84	0.00114037	51.6354	210.545	209.845	102.592	53000
6789.77	0.00123691	51.6318	209.995	216.852	102.583	53100
6788.92	0.00129693	51.6289	209.666	223.639	102.573	53200
6788.31	0.00131583	51.6269	209.627	230.137	102.562	53300
6787.96	0.00129356	51.6258	209.972	236.253	102.551	53400
6787.94	0.00122799	51.6258	211.087	241.598	102.539	53500
6788.22	0.00112271	51.6267	213.087	246.061	102.528	53600
6788.78	0.000985281	51.6285	216.739	248.871	102.517	53700
6789.61	0.000824399	51.6313	223.089	248.985	102.507	53800
6790.62	0.000663915	51.6348	234.031	244.507	102.497	53900
6791.83	0.000536227	51.6388	253.434	231.57	102.489	54000
6793.13	0.00050438	51.6432	280.944	210.525	102.482	54100
6794.51	0.000596045	51.6477	306.15	191.785	102.476	54200
6795.81	0.000762669	51.652	321.708	182.694	102.471	54300
6797.03	0.000951855	51.6561	330.653	180.215	102.468	54400
6798.1	0.00113907	51.6596	335.882	181.455	102.466	54500
6798.94	0.00130256	51.6625	339.04	184.764	102.465	54600
6799.55	0.00143591	51.6644	341.008	189.266	102.464	54700
6799.84	0.00152543	51.6654	342.235	194.509	102.464	54800
6799.84	0.0015741	51.6654	342.989	200.224	102.464	54900
6799.54	0.0015776	51.6644	343.545	206.139	102.464	55000
6798.95	0.0015344	51.6624	343.96	212.195	102.463	55100
6798.1	0.00145046	51.6596	344.39	218.239	102.462	55200
6797.04	0.0013272	51.6561	344.978	224.123	102.46	55300
6795.83	0.00117363	51.652	346.108	229.467	102.456	55400
6794.52	0.000996058	51.6476	347.905	234.144	102.452	55500
6793.15	0.000800717	51.6431	351.443	237.081	102.446	55600
6791.84	0.000608079	51.6388	358.333	236.666	102.439	55700
6790.64	0.000435215	51.6347	12.3639	229.11	102.431	55800
6789.59	0.000332447	51.6312	40.0887	207.86	102.421	55900
6788.77	0.000354583	51.6285	73.3531	181.071	102.411	56000
6788.21	0.000466922	51.6267	93.316	167.582	102.4	56100
6787.95	0.000603306	51.6257	101.96	165.412	102.389	56200
6787.97	0.000734008	51.6258	105.441	168.404	102.377	56300
6788.29	0.000848152	51.6269	105.985	174.333	102.366	56400
6788.91	0.000939283	51.629	104.855	181.933	102.355	56500
6789.77	0.00100779	51.6318	102.659	190.598	102.345	56600
6790.85	0.00105241	51.6354	99.6509	200.074	102.336	56700
6792.08	0.00107523	51.6395	96.0981	210.093	102.328	56800
6793.4	0.00107719	51.644	92.1309	220.525	102.321	56900
6794.76	0.00105948	51.6485	87.957	231.161	102.315	57000
6796.05	0.00102288	51.6527	83.7472	241.832	102.311	57100
6797.23	0.000968487	51.6567	79.6152	252.424	102.308	57200
6798.26	0.000894876	51.6602	75.59	262.907	102.306	57300
6799.05	0.00080087	51.6628	71.9396	273.014	102.305	57400
6799.61	0.000688499	51.6647	68.748	282.661	102.304	57500
6799.85	0.000556131	51.6655	66.4947	291.368	102.304	57600
6799.8	0.000405962	51.6653	66.1865	298.13	102.304	57700
6799.44	0.000243353	51.6641	71.1106	299.659	102.304	57800
6798.82	9.57822e-05	51.662	109.567	267.656	102.303	57900
6797.93	0.000171662	51.6591	195.575	188.1	102.302	58000
6796.85	0.000355307	51.6555	208.922	181.206	102.299	58100
6795.62	0.000548308	51.6514	211.633	184.948	102.296	58200
6794.3	0.000733864	51.647	211.892	191.143	102.291	58300
6792.97	0.000903556	51.6425	211.473	198.016	102.285	58400
6791.66	0.00105439	51.6382	210.872	205.073	102.278	58500
6790.48	0.00117419	51.6342	210.143	212.259	102.27	58600
6789.48	0.00126011	51.6308	209.647	219.211	102.26	58700
6788.7	0.00130685	51.6282	209.459	225.858	102.25	58800
6788.18	0.0013133	51.6265	209.56	232.217	102.239	58900
6787.94	0.00127758	51.6257	210.135	238.102	102.227	59000
6787.99	0.00120087	51.6259	211.391	243.307	102.216	59100
6788.37	0.00108421	51.6271	213.921	247.239	102.205	59200
6789.01	0.000938988	51.6293	218.143	249.48	102.194	59300
6789.91	0.000774754	51.6323	225.635	248.453	102.184	59400
6791	0.000617278	51.636	238.864	241.688	102.175	59500
6792.26	0.000513564	51.6401	261.382	225.635	102.167	59600
6793.58	0.000521874	51.6445	289.584	203.899	102.16	59700
6794.92	0.000641746	51.6491	311.643	188.306	102.155	59800
6796.21	0.000819547	51.6533	324.919	181.497	102.151	59900
6797.4	0.00101191	51.6573	332.489	180.394	102.148	60000
6798.39	0.00119203	51.6606	336.852	182.499	102.146	60100
6799.17	0.00134696	51.6632	339.604	186.215	102.145	60200
6799.67	0.00146665	51.6648	341.322	190.966	102.144	60300
6799.89	0.00154676	51.6656	342.416	196.342	102.144	60400
6799.8	0.00158083	51.6652	343.108	202.121	102.144	60500
6799.4	0.00156935	51.6639	343.576	208.123	102.144	60600
6798.73	0.00151398	51.6617	343.954	214.217	102.143	60700
6797.8	0.00141672	51.6586	344.423	220.221	102.142	60800
6796.69	0.00128408	51.6549	345.164	225.953	102.139	60900
6795.41	0.00112012	51.6507	346.396	231.195	102.135	61000
6794.09	0.000936928	51.6462	348.526	235.539	102.131	61100
6792.74	0.00074116	51.6417	352.842	237.698	102.124	61200
6791.44	0.000549558	51.6375	1.462	235.553	102.117	61300
6790.28	0.000392363	51.6336	19.0394	224.451	102.108	61400
6789.32	0.00032432	51.6303	50.4495	199.516	102.098	61500
6788.56	0.000381749	51.6279	80.9036	175.537	102.088	61600
6788.09	0.000506011	51.6263	96.6636	166.251	102.077	61700
6787.9	0.000643305	51.6256	103.514	165.874	102.065	61800
6788.04	0.00076903	51.626	105.622	170.239	102.054	61900
6788.47	0.000876142	51.6275	105.494	176.839	102.043	62000
6789.14	0.000961123	51.6298	104.106	184.697	102.032	62100
6790.1	0.00102277	51.6329	101.502	193.77	102.022	62200
6791.23	0.00106038	51.6367	98.3228	203.416	102.013	62300
6792.49	0.0010779	51.6409	94.6914	213.514	102.006	62400
6793.81	0.00107401	51.6454	90.7677	223.901	101.999	62500
6795.18	0.00105191	51.6498	86.4184	234.713	101.994	62600
6796.43	0.00100862	51.6541	82.2571	245.334	101.99	62700
6797.58	0.000949775	51.6579	78.1378	255.913	101.987	62800
6798.53	0.000870416	51.661	74.279	266.229	101.986	62900
6799.25	0.000770806	51.6635	70.8259	276.138	101.985	63000
6799.71	0.000652341	51.665	67.8553	285.564	101.984	63100
6799.86	0.000513977	51.6655	66.2033	293.67	101.984	63200
6799.72	0.00036002	51.6651	66.7453	299.581	101.984	63300
6799.27	0.000194169	51.6636	76.1536	296.626	101.984	63400
6798.56	8.68133e-05	51.6612	145.784	233.448	101.983	63500
6797.62	0.000223535	51.6581	202.02	183.665	101.981	63600
6796.48	0.000413495	51.6542	209.837	182.301	101.979	63700
6795.19	0.000606972	51.65	211.472	187.12	101.975	63800
6793.88	0.000787621	51.6455	211.654	193.392	101.97	63900
6792.54	0.000953968	51.6411	211.084	200.416	101.963	64000
6791.28	0.00109429	51.6369	210.457	207.5	101.956	64100
6790.16	0.00120318	51.6331	209.874	214.538	101.947	64200
6789.2	0.00128098	51.63	209.438	221.433	101.937	64300
6788.5	0.00131527	51.6276	209.287	228.042	101.927	64400
6788.06	0.00130942	51.6261	209.523	234.266	101.915	64500
6787.92	0.00125825	51.6257	210.31	239.939	101.904	64600
6788.09	0.00116841	51.6262	211.966	244.745	101.893	64700
6788.54	0.00104287	51.6277	214.853	248.321	101.881	64800
6789.27	0.000890571	51.6302	219.883	249.753	101.871	64900
6790.23	0.000725619	51.6334	228.78	247.32	101.861	65000
6791.38	0.000578829	51.6372	244.551	238.015	101.852	65100
6792.67	0.000501935	51.6415	269.754	219.277	101.845	65200
6793.99	0.000547946	51.646	297.115	198.381	101.839	65300
6795.33	0.000691982	51.6504	316.368	185.595	101.834	65400
6796.59	0.000876135	51.6546	327.575	180.855	101.83	65500
6797.72	0.00106765	51.6584	333.936	180.961	101.827	65600
6798.66	0.00124178	51.6615	337.747	183.619	101.826	65700
6799.35	0.00138617	51.6638	340.12	187.714	101.825	65800
6799.77	0.00149433	51.6651	341.6	192.703	101.825	65900
6799.88	0.0015595	51.6656	342.504	198.269	101.824	66000
6799.71	0.0015816	51.6649	343.161	204.082	101.824	66100
6799.2	0.00155542	51.6633	343.548	210.167	101.824	66200
6798.46	0.00148787	51.6608	343.971	216.216	101.823	66300
6797.46	0.00137814	51.6576	344.469	222.191	101.821	66400
6796.3	0.00123613	51.6536	345.294	227.838	101.818	66500
6795.01	0.0010652	51.6493	346.798	232.809	101.814	66600
6793.66	0.000876207	51.6448	349.484	236.597	101.809	66700
6792.34	0.000683331	51.6404	354.605	237.951	101.802	66800
6791.08	0.000497947	51.6362	5.0457	233.986	101.795	66900
6789.95	0.00035744	51.6325	27.0002	218.506	101.785	67000
6789.04	0.000327068	51.6295	60.9724	191.009	101.776	67100
6788.4	0.000414256	51.6272	86.6909	171.765	101.765	67200
6787.99	0.000547158	51.626	99.3429	165.588	101.754	67300
6787.91	0.000682066	51.6257	104.381	167.023	101.742	67400
6788.13	0.000802369	51.6264	105.692	172.184	101.731	67500
6788.65	0.000903487	51.628	105.084	179.263	101.72	67600
6789.41	0.000981461	51.6307	103.253	187.565	101.709	67700
6790.43	0.00103491	51.6341	100.473	196.813	101.7	67800
6791.6	0.00106846	51.638	97.1531	206.6	101.691	67900
6792.9	0.00107968	51.6423	93.2763	216.942	101.684	68000
6794.24	0.00107052	51.6467	89.227	227.455	101.678	68100
6795.57	0.00104263	51.6511	84.9817	238.162	101.673	68200
6796.81	0.000995787	51.6553	80.793	248.811	101.669	68300
6797.9	0.000929589	51.659	76.7613	259.301	101.667	68400
6798.77	0.000843361	51.6619	73.0595	269.46	101.666	68500
6799.41	0.000738006	51.6641	69.7691	279.206	101.665	68600
6799.78	0.000613619	51.6653	67.1661	288.263	101.665	68700
6799.85	0.000471475	51.6655	65.8494	296.034	101.665	68800
6799.61	0.000311693	51.6647	68.0325	300.304	101.664	68900
6799.08	0.000148592	51.6629	84.613	290.177	101.664	69000
6798.28	0.000111951	51.6603	174.621	206.622	101.663	69100
6797.27	0.00028069	51.6569	205.101	182.595	101.661	69200
6796.09	0.000473112	51.653	210.359	183.79	101.658	69300
6794.8	0.000662312	51.6486	211.455	189.147	101.654	69400
6793.47	0.000839828	51.6442	211.277	195.78	101.648	69500
6792.15	0.000998745	51.6398	210.675	202.837	101.641	69600
6790.91	0.00113096	51.6357	210.099	209.868	101.633	69700
6789.84	0.00123097	51.6321	209.556	216.869	101.624	69800
6788.95	0.00129607	51.6291	209.176	223.706	101.614	69900
6788.32	0.00131873	51.627	209.159	230.182	101.603	70000
6787.98	0.00129928	51.6258	209.575	236.227	101.592	70100
6787.94	0.00123737	51.6257	210.573	241.689	101.581	70200
6788.2	0.00113466	51.6266	212.499	246.225	101.569	70300
6788.73	0.00099938	51.6284	215.931	249.255	101.558	70400
6789.53	0.000842139	51.6311	221.845	249.805	101.548	70500
6790.58	0.000677458	51.6345	232.594	245.52	101.539	70600
6791.76	0.000546026	51.6385	251.067	233.512	101.53	70700
6793.07	0.00050335	51.6429	278.271	212.774	101.523	70800
6794.42	0.000582822	51.6473	303.934	193.576	101.517	70900
6795.73	0.000744521	51.6518	320.293	183.684	101.513	71000
6796.97	0.000936212	51.6558	329.792	180.652	101.509	71100
6798.02	0.00112074	51.6594	335.12	181.792	101.507	71200
6798.89	0.00128718	51.6623	338.429	184.951	101.506	71300
6799.52	0.00142365	51.6643	340.55	189.299	101.505	71400
6799.84	0.00151819	51.6654	341.827	194.491	101.505	71500
6799.86	0.00157012	51.6655	342.63	200.158	101.505	71600
6799.57	0.00157641	51.6645	343.151	206.107	101.505	71700
6799	0.00153882	51.6626	343.6	212.13	101.504	71800
6798.17	0.00145764	51.6599	343.972	218.23	101.503	71900
6797.12	0.00133744	51.6563	344.552	224.123	101.501	72000
6795.92	0.00118768	51.6523	345.519	229.63	101.498	72100
6794.58	0.00100842	51.648	347.186	234.437	101.493	72200
6793.24	0.000817085	51.6434	350.482	237.615	101.487	72300
6791.92	0.00062208	51.6391	356.891	237.681	101.48	72400
6790.7	0.000446764	51.635	10.0966	230.951	101.472	72500
6789.66	0.000334813	51.6315	36.2487	211.274	101.463	72600
6788.81	0.000344616	51.6287	70.202	183.796	101.453	72700
6788.24	0.000450942	51.6267	91.5289	168.944	101.442	72800
6787.94	0.000587552	51.6258	101.215	165.731	101.43	72900
6787.95	0.000719856	51.6258	104.887	168.533	101.419	73000
6788.28	0.0008341	51.6268	105.373	174.52	101.407	73100
6788.86	0.000929203	51.6288	104.513	181.851	101.396	73200
6789.71	0.000999353	51.6316	102.292	190.54	101.386	73300
6790.76	0.00104633	51.6352	99.3825	199.918	101.377	73400
6792	0.00107243	51.6393	95.7643	210.003	101.369	73500
6793.31	0.00107802	51.6437	91.9302	220.301	101.362	73600
6794.66	0.00106371	51.6482	87.798	230.897	101.356	73700
6795.95	0.00103115	51.6525	83.5792	241.577	101.352	73800
6797.16	0.000979209	51.6565	79.4029	252.213	101.349	73900
6798.19	0.000907694	51.66	75.488	262.586	101.347	74000
6799.01	0.000815105	51.6627	71.835	272.695	101.346	74100
6799.56	0.000704855	51.6645	68.7381	282.248	101.345	74200
6799.84	0.000574614	51.6654	66.4409	290.999	101.345	74300
6799.81	0.000426293	51.6654	65.9176	297.976	101.345	74400
6799.46	0.000263203	51.6643	70.5541	299.793	101.345	74500
6798.86	0.000110989	51.6622	101.238	275.562	101.344	74600
6798	0.000154809	51.6593	189.875	193.378	101.343	74700
6796.92	0.000337526	51.6557	207.186	182.52	101.34	74800
6795.7	0.000531652	51.6517	210.638	185.52	101.337	74900
6794.38	0.000718062	51.6473	211.231	191.382	101.332	75000
6793.04	0.000890867	51.6428	210.897	198.17	101.326	75100
6791.73	0.00104412	51.6384	210.27	205.252	101.319	75200
6790.56	0.00116585	51.6344	209.776	212.203	101.311	75300
6789.53	0.00125715	51.6311	209.23	219.206	101.301	75400
6788.73	0.00130885	51.6284	209.004	225.89	101.291	75500
6788.2	0.0013176	51.6265	209.106	232.247	101.28	75600
6787.95	0.00128429	51.6257	209.679	238.135	101.269	75700
6788	0.00120939	51.6259	210.94	243.335	101.257	75800
6788.32	0.00109872	51.6271	213.213	247.524	101.246	75900
6788.96	0.000954641	51.6292	217.341	249.859	101.235	76000
6789.83	0.000791946	51.6321	224.351	249.313	101.225	76100
6790.94	0.000631429	51.6357	237.003	243.124	101.216	76200
6792.17	0.000520008	51.6398	258.505	228.087	101.208	76300
6793.5	0.000514338	51.6443	286.837	206.221	101.201	76400
6794.82	0.000624245	51.6488	309.641	189.884	101.196	76500
6796.12	0.000799688	51.6531	323.679	182.312	101.192	76600
6797.32	0.000993213	51.6571	331.612	180.846	101.189	76700
6798.33	0.00117498	51.6604	336.279	182.647	101.187	76800
6799.13	0.00133304	51.663	339.128	186.266	101.186	76900
6799.64	0.00145482	51.6648	340.869	190.994	101.185	77000
6799.88	0.00153769	51.6655	341.996	196.337	101.185	77100
6799.81	0.00157703	51.6653	342.725	202.078	101.185	77200
6799.42	0.00156862	51.664	343.183	208.091	101.185	77300
6798.78	0.0015195	51.6618	343.575	214.17	101.184	77400
6797.88	0.00142553	51.6588	344.017	220.201	101.183	77500
6796.76	0.00129488	51.6551	344.657	226.034	101.18	77600
6795.51	0.00113444	51.651	345.752	231.412	101.177	77700
6794.17	0.000951733	51.6465	347.89	235.749	101.172	77800
6792.81	0.0007557	51.642	351.823	238.29	101.166	77900
6791.53	0.000566287	51.6378	359.661	236.928	101.158	78000
6790.36	0.000403994	51.6338	16.0383	227.026	101.15	78100
6789.37	0.000322147	51.6306	46.4287	203.111	101.14	78200
6788.61	0.000368555	51.6279	77.9723	178.042	101.129	78300
6788.12	0.000489927	51.6264	95.1021	167.387	101.118	78400
6787.92	0.000626504	51.6256	102.536	166.427	101.107	78500
6788.01	0.0007551	51.626	105.221	170.215	101.095	78600
6788.41	0.000863663	51.6273	105.245	176.662	101.084	78700
6789.11	0.000951732	51.6297	103.654	184.724	101.074	78800
6790.01	0.00101474	51.6327	101.309	193.539	101.064	78900
6791.14	0.00105774	51.6364	98.0807	203.234	101.055	79000
6792.39	0.00107712	51.6407	94.5273	213.253	101.047	79100
6793.74	0.0010765	51.645	90.3821	223.863	101.04	79200
6795.08	0.00105695	51.6495	86.2808	234.427	101.035	79300
6796.34	0.0010182	51.6538	82.1377	245.03	101.031	79400
6797.5	0.000960239	51.6577	78.033	255.594	101.028	79500
6798.48	0.000883371	51.6609	74.0734	266.011	101.027	79600
6799.2	0.000786516	51.6634	70.664	275.877	101.026	79700
6799.68	0.000669735	51.6649	67.7434	285.253	101.025	79800
6799.85	0.000532778	51.6655	66.1163	293.334	101.025	79900
6799.73	0.000380169	51.6651	66.494	299.41	101.025	80000
6799.3	0.000214488	51.6637	74.6353	297.722	101.025	80100
6798.61	9.10722e-05	51.6614	131.563	247.247	101.024	80200
6797.68	0.000207339	51.6583	198.685	186.578	101.022	80300
6796.55	0.000396735	51.6545	208.41	183.306	101.02	80400
6795.3	0.000588003	51.6503	210.721	187.448	101.016	80500
6793.96	0.000773153	51.6459	210.845	193.779	101.011	80600
6792.62	0.000940612	51.6414	210.491	200.587	101.005	80700
6791.36	0.00108472	51.6372	209.961	207.572	100.997	80800
6790.22	0.00119838	51.6333	209.432	214.558	100.988	80900
6789.26	0.00127642	51.6301	209.027	221.42	100.979	81000
6788.54	0.0013161	51.6277	208.871	228.035	100.968	81100
6788.08	0.00131352	51.6262	209.064	234.302	100.957	81200
6787.92	0.0012666	51.6257	209.834	239.992	100.946	81300
6788.06	0.00118064	51.6261	211.389	244.898	100.934	81400
6788.51	0.00105789	51.6276	214.23	248.52	100.923	81500
6789.23	0.000905548	51.63	219.014	250.198	100.912	81600
6790.16	0.000741852	51.6332	227.39	248.287	100.903	81700
6791.3	0.000590681	51.637	242.375	239.766	100.894	81800
6792.59	0.000504642	51.6412	266.856	221.75	100.886	81900
6793.91	0.000538314	51.6456	294.488	200.584	100.88	82000
6795.24	0.000674618	51.6501	314.725	186.813	100.875	82100
6796.5	0.000856733	51.6544	326.381	181.624	100.871	82200
6797.65	0.00104865	51.6581	333.157	181.315	100.868	82300
6798.59	0.00122407	51.6613	337.175	183.765	100.867	82400
6799.32	0.00137372	51.6637	339.636	187.773	100.866	82500
6799.75	0.0014845	51.6651	341.17	192.708	100.865	82600
6799.88	0.00155266	51.6655	342.127	198.22	100.865	82700
6799.72	0.00157874	51.665	342.773	204.045	100.865	82800
6799.26	0.00155893	51.6634	343.174	210.115	100.865	82900
6798.53	0.00149483	51.661	343.568	216.193	100.864	83000
6797.53	0.00138798	51.6578	343.985	222.249	100.862	83100
6796.38	0.0012478	51.6539	344.761	227.946	100.859	83200
6795.11	0.00108068	51.6497	346.144	233.037	100.855	83300
6793.75	0.000893065	51.6451	348.6	237.055	100.85	83400
6792.41	0.00069777	51.6407	353.48	238.65	100.844	83500
6791.15	0.000511466	51.6365	3.20704	235.398	100.836	83600
6790.03	0.000365722	51.6327	23.6444	221.436	100.827	83700
6789.11	0.000323127	51.6296	56.775	194.781	100.817	83800
6788.43	0.000399163	51.6274	84.4997	173.531	100.806	83900
6788.01	0.00052998	51.626	98.0767	166.428	100.795	84000
6787.91	0.00066607	51.6256	103.546	167.432	100.784	84100
6788.12	0.000787403	51.6263	105.132	172.32	100.772	84200
6788.61	0.000891728	51.6279	104.589	179.334	100.761	84300
6789.36	0.000972333	51.6305	102.836	187.557	100.751	84400
6790.35	0.001029	51.6338	100.143	196.719	100.741	84500
6791.52	0.00106459	51.6377	96.8153	206.514	100.732	84600
6792.8	0.00107841	51.642	93.0958	216.698	100.725	84700
6794.16	0.0010735	51.6464	88.9554	227.303	100.719	84800
6795.48	0.00104768	51.6509	84.8227	237.897	100.714	84900
6796.74	0.00100302	51.655	80.5583	248.622	100.71	85000
6797.81	0.000940478	51.6587	76.6797	258.959	100.708	85100
6798.73	0.000857928	51.6617	72.8324	269.264	100.706	85200
6799.39	0.000755456	51.664	69.4827	279.069	100.706	85300
6799.76	0.000631936	51.6652	67.0464	287.961	100.705	85400
6799.85	0.000491311	51.6655	65.7866	295.674	100.705	85500
6799.64	0.000333024	51.6647	67.3303	300.584	100.705	85600
6799.12	0.000168404	51.6631	81.5255	292.842	100.705	85700
6798.34	0.000104552	51.6605	163.816	217.004	100.704	85800
6797.36	0.000262306	51.6571	202.862	184.411	100.702	85900
6796.19	0.000453672	51.6533	209.313	184.413	100.699	86000
6794.88	0.000645952	51.649	210.565	189.615	100.695	86100
6793.54	0.000826077	51.6444	210.594	196.04	100.689	86200
6792.24	0.000986398	51.64	210.22	202.869	100.683	86300
6791	0.00112206	51.6359	209.672	209.873	100.675	86400
